[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 430 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 430 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 432 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 432 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 434 MB | PEAK: 434 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 436 MB | PEAK: 436 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 436 MB | PEAK: 436 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 436 MB | PEAK: 436 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 436 MB | PEAK: 436 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 436 MB | PEAK: 436 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 436 MB | PEAK: 436 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 436 MB | PEAK: 436 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 436 MB | PEAK: 436 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 436 MB | PEAK: 436 MB
[2025-09-24 12:00:34] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 436 MB | PEAK: 436 MB
